func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1657180399.168539,1657180399.337444,False,1681a279,kb2n8eo9dtfm,c655af92,187000.0,0.0,,,128.0,0.0
auth,1657180424.70566,1657180424.743532,False,1681a279,kb2nbf8gvvai,4d1de159,139000.0,0.0,,,128.0,0.0
auth,1657180450.235159,1657180450.335165,False,1681a279,kb2nxwnrjkcg,197d0e69,161000.0,0.0,,,128.0,0.0
auth,1657180475.709223,1657180475.835207,False,1681a279,kb2nl3m1m1km,fdf17069,141000.0,0.0,,,128.0,0.0
auth,1657180501.466176,1657180501.544321,False,1681a279,kb2ncf8yssf0,d4fc807e,184000.0,0.0,,,128.0,0.0
auth,1657180526.959175,1657180527.137052,False,1681a279,kb2ndi5jf23o,d76318c4,194000.0,0.0,,,128.0,0.0
auth,1657180552.545776,1657180552.741349,False,1681a279,kb2nnyyvciur,6500c1a4,301000.0,0.0,,,128.0,0.0
auth,1657180578.033481,1657180578.050201,False,1681a279,kb2nhrf72x28,fc5d183c,114000.0,0.0,,,128.0,0.0
auth,1657180603.577316,1657180603.646909,False,1681a279,kb2nfja1jna0,333c4447,174000.0,0.0,,,128.0,0.0
auth,1657180629.058564,1657180629.234638,False,1681a279,kb2n12g3752n,e456c879,193000.0,0.0,,,128.0,0.0
auth,1657180654.571557,1657180654.737167,False,1681a279,kb2na2yogo2r,67546ef4,178000.0,0.0,,,128.0,0.0
auth,1657180680.166542,1657180680.245922,False,1681a279,kb2nu75b8s1q,a842c50b,183000.0,0.0,,,128.0,0.0
auth,1657180705.764235,1657180705.843015,False,1681a279,kb2nrpwq7u52,a07f7047,184000.0,0.0,,,128.0,0.0
auth,1657180731.363179,1657180731.635709,False,1681a279,kb2ns8mgeb3z,920322a8,288000.0,0.0,,,128.0,0.0
auth,1657180756.892809,1657180756.9431,False,1681a279,kb2nk0p5b8or,205bc704,155000.0,0.0,,,128.0,0.0
auth,1657180782.630663,1657180782.735627,False,1681a279,kb2ni66zyvqq,7ea2b50f,119000.0,0.0,,,128.0,0.0
auth,1657180808.259245,1657180808.339877,False,1681a279,kb2nmp8npst9,c8eaeab7,186000.0,0.0,,,128.0,0.0
auth,1657180833.933934,1657180834.039241,False,1681a279,kb2ny1sbtflv,7a87d9f4,119000.0,0.0,,,128.0,0.0
auth,1657180861.529984,1657180861.638282,False,1681a279,kb2n3u2vtt1x,75617f3c,134000.0,0.0,,,128.0,0.0
auth,1657180887.135759,1657180887.336352,False,1681a279,kb2nam464h5m,bada9f82,257000.0,0.0,,,128.0,0.0
auth,1657180912.612121,1657180912.736706,False,1681a279,kb2n5yjqr8yp,f01448d8,138000.0,0.0,,,128.0,0.0
auth,1657180938.168721,1657180938.336858,False,1681a279,kb2n5hiegmfj,3c4e6ee4,181000.0,0.0,,,128.0,0.0
auth,1657180963.785979,1657180963.937087,False,1681a279,kb2nc2r1une6,b7aa6d67,256000.0,0.0,,,128.0,0.0
auth,1657180989.21169,1657180989.33633,False,1681a279,kb2ni6j8c1lc,29c63986,138000.0,0.0,,,128.0,0.0
auth,1657181014.83075,1657181014.94076,False,1681a279,kb2nidi6gmze,55bb196e,131000.0,0.0,,,128.0,0.0
auth,1657181040.335364,1657181040.53949,False,1681a279,kb2n5t4f5opi,d94bc27d,248000.0,0.0,,,128.0,0.0
auth,1657181065.935787,1657181066.041602,False,1681a279,kb2nme7a5y9i,1a9a3238,276000.0,0.0,,,128.0,0.0
auth,1657181091.389705,1657181091.539169,False,1681a279,kb2no7wsbbtb,df72c640,165000.0,0.0,,,128.0,0.0
auth,1657181117.005817,1657181117.136545,False,1681a279,kb2nnbo1r73t,d466eb73,144000.0,0.0,,,128.0,0.0
auth,1657181142.48429,1657181142.63985,False,1681a279,kb2nkljnrs5y,f5f6e2fa,170000.0,0.0,,,128.0,0.0
auth,1657181168.036332,1657181168.138804,False,1681a279,kb2n721kbubr,3c06da70,125000.0,0.0,,,128.0,0.0
auth,1657181193.562643,1657181193.735151,False,1681a279,kb2n2gy862mm,15596525,186000.0,0.0,,,128.0,0.0
auth,1657181219.037046,1657181219.142664,False,1681a279,kb2nnm4uw2wv,09b47f4b,216000.0,0.0,,,128.0,0.0
auth,1657181244.633006,1657181244.736505,False,1681a279,kb2nx8v92en9,a00b1d67,119000.0,0.0,,,128.0,0.0
auth,1657181270.107212,1657181270.239586,False,1681a279,kb2n0q7mthg6,2d80a0d8,152000.0,0.0,,,128.0,0.0
auth,1657181295.700812,1657181295.838512,False,1681a279,kb2nj2gsyos5,a0afd3bd,150000.0,0.0,,,128.0,0.0
auth,1657181321.207955,1657181321.33603,False,1681a279,kb2nc4glc7nt,b4a9d3a4,141000.0,0.0,,,128.0,0.0
auth,1657181346.725416,1657181346.841259,False,1681a279,kb2nsnncgfh4,45e7e5f5,133000.0,0.0,,,128.0,0.0
auth,1657181372.295212,1657181372.441843,False,1681a279,kb2nxllvt1hi,5ffb017b,161000.0,0.0,,,128.0,0.0
auth,1657181397.876257,1657181398.034602,False,1681a279,kb2ncr1c6bvg,b830ee66,175000.0,0.0,,,128.0,0.0
auth,1657181423.401314,1657181423.534878,False,1681a279,kb2nur6o3l7r,7f85226f,148000.0,0.0,,,128.0,0.0
auth,1657181448.890659,1657181449.034832,False,1681a279,kb2n8sj3zzf7,c4ccb79d,157000.0,0.0,,,128.0,0.0
auth,1657181474.824855,1657181474.844796,False,1681a279,kb2nhm0snynf,af22b7af,118000.0,0.0,,,128.0,0.0
auth,1657181500.442901,1657181500.637465,False,1681a279,kb2nnn12dz0c,b89b7c07,211000.0,0.0,,,128.0,0.0
auth,1657181525.994264,1657181526.135289,False,1681a279,kb2nywb3qjbs,976fb8df,154000.0,0.0,,,128.0,0.0
auth,1657181551.534467,1657181551.638181,False,1681a279,kb2np2mf54o6,5118a53f,161000.0,0.0,,,128.0,0.0
auth,1657181577.006357,1657181577.135881,False,1681a279,kb2nagpxwz3i,a2a0249b,237000.0,0.0,,,128.0,0.0
auth,1657181602.443794,1657181602.543661,False,1681a279,kb2nm6qn6sj5,8238adb1,204000.0,0.0,,,128.0,0.0
auth,1657181628.009956,1657181628.136627,False,1681a279,kb2nodvxvz11,90715d1b,141000.0,0.0,,,128.0,0.0
auth,1657181653.537866,1657181653.737016,False,1681a279,kb2nbq6dsqi3,3eaa320e,215000.0,0.0,,,128.0,0.0
