func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
process,1717175932.386646,1717175933.885912,True,80589769,54i5ddm42382,0,1048576,ba5c1d76,1565000.0,0.0,,,,0.0
process,1717175932.949345,1717175933.025099,False,063c0d43,4tuer08cbe0j,0,1048576,ba5c1d76,89000.0,0.0,,,,0.0
process,1717175935.005952,1717175935.10436,False,9dd9cf68,f6wltgt0jn5i,0,1048576,ba5c1d76,110000.0,0.0,,,,0.0
process,1717175934.107995,1717175936.418221,True,aadddb9c,gjtivf66mi7i,0,1048576,ba5c1d76,2405000.0,0.0,,,,0.0
process,1717175933.904224,1717175933.964168,False,80589769,54i5shiwbmnh,0,1048576,ba5c1d76,70000.0,0.0,,,,0.0
process,1717175933.438282,1717175936.115567,True,aa9c7d02,v6fgpgga93co,0,1048576,ba5c1d76,2729000.0,0.0,,,,0.0
process,1717175933.648445,1717175934.997559,True,16d98171,htlztim7xohh,0,1048576,ba5c1d76,1432000.0,0.0,,,,0.0
process,1717175932.016876,1717175934.229443,True,6a5f0cfa,283pokephyoo,0,1048576,ba5c1d76,2302000.0,0.0,,,,0.0
process,1717175933.454997,1717175934.983773,True,9dd9cf68,f6wl9477an74,0,1048576,ba5c1d76,1613000.0,0.0,,,,0.0
process,1717175930.008985,1717175932.91507,True,063c0d43,4tuetrrp1giz,0,1048576,ba5c1d76,2949000.0,0.0,,,,0.0
process,1717175932.01087,1717175934.723831,True,96264a99,rpshis6fg4xr,0,1048576,ba5c1d76,2798000.0,0.0,,,,0.0
process,1717175933.333707,1717175933.414425,False,063c0d43,4tue4kxz7opy,0,1048576,ba5c1d76,99000.0,0.0,,,,0.0
process,1717175932.514419,1717175934.778353,True,8dc63491,mtyvpdm1qwth,0,1048576,ba5c1d76,2314000.0,0.0,,,,0.0
process,1717175933.486318,1717175935.212405,True,6e3034a6,s5hevbmprje0,0,1048576,ba5c1d76,1834000.0,0.0,,,,0.0
process,1717175931.710417,1717175934.422645,True,e2384c56,rykz0m9mgk2w,0,1048576,ba5c1d76,2787000.0,0.0,,,,0.0
process,1717175933.038478,1717175933.209668,False,063c0d43,4tuezpg5uyrs,0,1048576,ba5c1d76,184000.0,0.0,,,,0.0
process,1717175933.205701,1717175934.815402,True,69a1c2b2,emwck63bjebq,0,1048576,ba5c1d76,1661000.0,0.0,,,,0.0
process,1717175933.978027,1717175936.430435,True,cc8ef525,9hxpmvagoo5x,0,1048576,ba5c1d76,2506000.0,0.0,,,,0.0
generate,1717175929.701347,1717175929.711348,True,621fba50,kkypku2ipsig,0,0,ba5c1d76,46000.0,0.0,,,,0.0
process,1717175932.266475,1717175933.889185,True,b7b2835a,8yvamq5lfu5u,0,1048576,ba5c1d76,1657000.0,0.0,,,,0.0
process,1717175933.223741,1717175933.31711,False,063c0d43,4tueb82bgdok,0,1048576,ba5c1d76,109000.0,0.0,,,,0.0
